"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","10","186917","0.0-4.0-0.1","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","3427","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","187425","0.0-4.0-1.1","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","12","191552","0.0-4.0-2.1","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","[""img/stimuli/comprehension/comp_1.mp4""]","null","comprehension","j","1","false","","","","","","","",""
"","","","","","html-keyboard-response","13","193067","0.0-4.0-3.1","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","195105","0.0-4.0-0.2","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","2036","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","195357","0.0-4.0-1.2","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","16","198984","0.0-4.0-2.2","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","2649","[""img/stimuli/comprehension/comp_2.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","17","200492","0.0-4.0-3.2","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","201658","0.0-4.0-0.3","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1163","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","202419","0.0-4.0-1.3","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","20","204906","0.0-4.0-2.3","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","[""img/stimuli/comprehension/comp_3.mp4""]","null","comprehension","j","1","false","","","","","","","",""
"","","","","","html-keyboard-response","21","206409","0.0-4.0-3.3","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","209840","0.0-4.0-0.4","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","3428","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","210350","0.0-4.0-1.4","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","24","213895","0.0-4.0-2.4","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1848","[""img/stimuli/comprehension/comp_4.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","25","215409","0.0-4.0-3.4","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","218919","0.0-4.0-0.5","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","3508","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","219427","0.0-4.0-1.5","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","28","222431","0.0-4.0-2.5","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","2026","[""img/stimuli/comprehension/comp_5.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","29","223944","0.0-4.0-3.5","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","235873","0.0-4.1-0.6","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","3092","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","236384","0.0-4.1-1.6","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","32","238182","0.0-4.1-2.6","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1147","[""img/stimuli/comprehension/comp_0.mp4""]","f","comprehension","j","2","false","","","","","","","",""
"","","","","","html-keyboard-response","33","239694","0.0-4.1-3.6","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","241738","0.0-4.1-0.7","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","2043","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","241991","0.0-4.1-1.7","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","36","245359","0.0-4.1-2.7","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","2025","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","37","246873","0.0-4.1-3.7","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","248070","0.0-4.1-0.8","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1194","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","248335","0.0-4.1-1.8","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","40","251720","0.0-4.1-2.8","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","2541","[""img/stimuli/comprehension/comp_2.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","41","253237","0.0-4.1-3.8","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","254357","0.0-4.1-0.9","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1118","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","254617","0.0-4.1-1.9","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","44","256648","0.0-4.1-2.9","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","[""img/stimuli/comprehension/comp_3.mp4""]","null","comprehension","j","2","false","","","","","","","",""
"","","","","","html-keyboard-response","45","258165","0.0-4.1-3.9","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","260160","0.0-4.1-0.10","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1993","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","260671","0.0-4.1-1.10","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","48","263778","0.0-4.1-2.10","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1294","[""img/stimuli/comprehension/comp_4.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","49","265287","0.0-4.1-3.10","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","266098","0.0-4.1-0.11","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","808","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","266857","0.0-4.1-1.11","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","52","269378","0.0-4.1-2.11","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","2323","[""img/stimuli/comprehension/comp_5.mp4""]","j","comprehension","f","2","false","","","","","","","",""
"","","","","","html-keyboard-response","53","270884","0.0-4.1-3.11","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","274646","0.0-4.2-0.12","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1384","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","275654","0.0-4.2-1.12","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","56","277433","0.0-4.2-2.12","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1208","[""img/stimuli/comprehension/comp_0.mp4""]","j","comprehension","j","3","true","","","","","","","",""
"","","","","","html-keyboard-response","57","278938","0.0-4.2-3.12","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","279484","0.0-4.2-0.13","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","544","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","279994","0.0-4.2-1.13","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","60","283356","0.0-4.2-2.13","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1486","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","j","3","true","","","","","","","",""
"","","","","","html-keyboard-response","61","284861","0.0-4.2-3.13","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","285782","0.0-4.2-0.14","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","919","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","286785","0.0-4.2-1.14","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","64","290113","0.0-4.2-2.14","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","[""img/stimuli/comprehension/comp_2.mp4""]","null","comprehension","f","3","false","","","","","","","",""
"","","","","","html-keyboard-response","65","291617","0.0-4.2-3.14","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","292692","0.0-4.2-0.15","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1073","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means no and J means yes.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","293699","0.0-4.2-1.15","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","68","295701","0.0-4.2-2.15","5eff169018a0e6046db7c405","62548f31e109db0ed9614724","625738d0cf7a6fdb9b7e10b3","j","1910","[""img/stimuli/comprehension/comp_3.mp4""]","j","comprehension","j","3","true","","","","","","","",""
