"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","10","336356","0.0-4.0-0.1","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","21598","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","336866","0.0-4.0-1.1","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","12","340581","0.0-4.0-2.1","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","3423","[""img/stimuli/comprehension/comp_1.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","13","342088","0.0-4.0-3.1","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","348694","0.0-4.0-0.2","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","6603","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","349461","0.0-4.0-1.2","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","16","353425","0.0-4.0-2.2","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","2855","[""img/stimuli/comprehension/comp_2.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","17","354937","0.0-4.0-3.2","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","359918","0.0-4.0-0.3","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","4977","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","360925","0.0-4.0-1.3","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","20","363507","0.0-4.0-2.3","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","[""img/stimuli/comprehension/comp_3.mp4""]","null","comprehension","f","1","false","","","","","","","",""
"","","","","","html-keyboard-response","21","365011","0.0-4.0-3.3","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","371613","0.0-4.0-0.4","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","6599","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","372369","0.0-4.0-1.4","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","24","376086","0.0-4.0-2.4","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","1899","[""img/stimuli/comprehension/comp_4.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","25","377601","0.0-4.0-3.4","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","379356","0.0-4.0-0.5","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","1753","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","379859","0.0-4.0-1.5","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","28","382572","0.0-4.0-2.5","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","1500","[""img/stimuli/comprehension/comp_5.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","29","384078","0.0-4.0-3.5","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","393111","0.0-4.1-0.6","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","3366","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","394123","0.0-4.1-1.6","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","32","395784","0.0-4.1-2.6","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","[""img/stimuli/comprehension/comp_0.mp4""]","null","comprehension","f","2","false","","","","","","","",""
"","","","","","html-keyboard-response","33","397291","0.0-4.1-3.6","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","400997","0.0-4.1-0.7","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","3704","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","402008","0.0-4.1-1.7","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","36","405234","0.0-4.1-2.7","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","1422","[""img/stimuli/comprehension/comp_1.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","37","406739","0.0-4.1-3.7","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","412594","0.0-4.1-0.8","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","5852","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","413357","0.0-4.1-1.8","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","40","416590","0.0-4.1-2.8","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","1496","[""img/stimuli/comprehension/comp_2.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","41","418106","0.0-4.1-3.8","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","432225","0.0-4.1-0.9","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","14112","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","433164","0.0-4.1-1.9","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","44","435088","0.0-4.1-2.9","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","849","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","45","436594","0.0-4.1-3.9","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","440310","0.0-4.1-0.10","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","3713","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","441065","0.0-4.1-1.10","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","48","444097","0.0-4.1-2.10","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","984","[""img/stimuli/comprehension/comp_4.mp4""]","f","comprehension","j","2","false","","","","","","","",""
"","","","","","html-keyboard-response","49","445615","0.0-4.1-3.10","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","455512","0.0-4.1-0.11","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","9896","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","456526","0.0-4.1-1.11","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","52","458936","0.0-4.1-2.11","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","959","[""img/stimuli/comprehension/comp_5.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","53","460456","0.0-4.1-3.11","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","466925","0.0-4.2-0.12","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","3668","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","467685","0.0-4.2-1.12","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","56","469386","0.0-4.2-2.12","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","1639","[""img/stimuli/comprehension/comp_0.mp4""]","f","comprehension","f","3","true","","","","","","","",""
"","","","","","html-keyboard-response","57","470894","0.0-4.2-3.12","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","472079","0.0-4.2-0.13","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","1183","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","473083","0.0-4.2-1.13","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","60","476375","0.0-4.2-2.13","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","1289","[""img/stimuli/comprehension/comp_1.mp4""]","f","comprehension","f","3","true","","","","","","","",""
"","","","","","html-keyboard-response","61","477885","0.0-4.2-3.13","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","480285","0.0-4.2-0.14","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","2396","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","480542","0.0-4.2-1.14","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","64","483991","0.0-4.2-2.14","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","1657","[""img/stimuli/comprehension/comp_2.mp4""]","j","comprehension","j","3","true","","","","","","","",""
"","","","","","html-keyboard-response","65","485499","0.0-4.2-3.14","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","486306","0.0-4.2-0.15","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","804","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","486575","0.0-4.2-1.15","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","68","488470","0.0-4.2-2.15","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","788","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","f","3","true","","","","","","","",""
"","","","","","html-keyboard-response","69","489975","0.0-4.2-3.15","6148baf1d5974f3958c332d2","6267261dfada97807a861b32","62683d3166711ef2b29b8b7a","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
