"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","condition","rt","stimulus","response","task","correct_response","attempts","correct","value","task_condition","scene","scene_type","scene_index","scene_sp","scene_col","timed_out"
"","","","","","html-keyboard-response","10","58247","0.0-4.0-0.1","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","2590","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","11","59249","0.0-4.0-1.1","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","12","62731","0.0-4.0-2.1","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","[""img/stimuli/comprehension/comp_1.mp4""]","null","comprehension","f","1","false","","","","","","","",""
"","","","","","html-keyboard-response","13","64238","0.0-4.0-3.1","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","66110","0.0-4.0-0.2","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","1871","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","66871","0.0-4.0-1.2","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","16","70335","0.0-4.0-2.2","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","[""img/stimuli/comprehension/comp_2.mp4""]","null","comprehension","j","1","false","","","","","","","",""
"","","","","","html-keyboard-response","17","71850","0.0-4.0-3.2","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","73206","0.0-4.0-0.3","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","1356","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","19","73964","0.0-4.0-1.3","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","20","75974","0.0-4.0-2.3","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","1008","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","f","1","true","","","","","","","",""
"","","","","","html-keyboard-response","21","77486","0.0-4.0-3.3","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","22","78870","0.0-4.0-0.4","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","1384","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","79373","0.0-4.0-1.4","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","24","82480","0.0-4.0-2.4","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","1273","[""img/stimuli/comprehension/comp_4.mp4""]","j","comprehension","j","1","true","","","","","","","",""
"","","","","","html-keyboard-response","25","83989","0.0-4.0-3.4","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","86430","0.0-4.0-0.5","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","2440","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","86683","0.0-4.0-1.5","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","28","89342","0.0-4.0-2.5","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","[""img/stimuli/comprehension/comp_5.mp4""]","null","comprehension","j","1","false","","","","","","","",""
"","","","","","html-keyboard-response","29","90846","0.0-4.0-3.5","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","101766","0.0-4.1-0.6","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","4148","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","31","102528","0.0-4.1-1.6","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","32","104147","0.0-4.1-2.6","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","941","[""img/stimuli/comprehension/comp_0.mp4""]","f","comprehension","f","2","true","","","","","","","",""
"","","","","","html-keyboard-response","33","105652","0.0-4.1-3.6","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","106494","0.0-4.1-0.7","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","841","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","107507","0.0-4.1-1.7","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","36","110695","0.0-4.1-2.7","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","1626","[""img/stimuli/comprehension/comp_1.mp4""]","j","comprehension","f","2","false","","","","","","","",""
"","","","","","html-keyboard-response","37","112199","0.0-4.1-3.7","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","112358","0.0-4.1-0.8","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","159","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","112862","0.0-4.1-1.8","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","40","116042","0.0-4.1-2.8","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","381","[""img/stimuli/comprehension/comp_2.mp4""]","f","comprehension","j","2","false","","","","","","","",""
"","","","","","html-keyboard-response","41","117552","0.0-4.1-3.8","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","118134","0.0-4.1-0.9","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","582","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","118647","0.0-4.1-1.9","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","44","120501","0.0-4.1-2.9","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","894","[""img/stimuli/comprehension/comp_3.mp4""]","j","comprehension","f","2","false","","","","","","","",""
"","","","","","html-keyboard-response","45","122012","0.0-4.1-3.9","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","122975","0.0-4.1-0.10","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","962","
                <div style=""font-size:30px;"">
                    <p>
                        Check 5: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","123230","0.0-4.1-1.10","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","48","126181","0.0-4.1-2.10","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","951","[""img/stimuli/comprehension/comp_4.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","49","127695","0.0-4.1-3.10","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","130478","0.0-4.1-0.11","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","2783","
                <div style=""font-size:30px;"">
                    <p>
                        Check 6: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","130730","0.0-4.1-1.11","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","52","133091","0.0-4.1-2.11","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","915","[""img/stimuli/comprehension/comp_5.mp4""]","j","comprehension","j","2","true","","","","","","","",""
"","","","","","html-keyboard-response","53","134601","0.0-4.1-3.11","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","139446","0.0-4.2-0.12","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","1559","
                <div style=""font-size:30px;"">
                    <p>
                        Check 1: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","140208","0.0-4.2-1.12","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","56","141827","0.0-4.2-2.12","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","925","[""img/stimuli/comprehension/comp_0.mp4""]","j","comprehension","f","3","false","","","","","","","",""
"","","","","","html-keyboard-response","57","143336","0.0-4.2-3.12","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","58","144174","0.0-4.2-0.13","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","837","
                <div style=""font-size:30px;"">
                    <p>
                        Check 2: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the Ball 
                        reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","144935","0.0-4.2-1.13","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","60","148125","0.0-4.2-2.13","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","1414","[""img/stimuli/comprehension/comp_1.mp4""]","f","comprehension","f","3","true","","","","","","","",""
"","","","","","html-keyboard-response","61","149629","0.0-4.2-3.13","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","150206","0.0-4.2-0.14","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","576","
                <div style=""font-size:30px;"">
                    <p>
                        Check 3: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","150967","0.0-4.2-1.14","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","64","154139","0.0-4.2-2.14","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","1806","[""img/stimuli/comprehension/comp_2.mp4""]","j","comprehension","j","3","true","","","","","","","",""
"","","","","","html-keyboard-response","65","155646","0.0-4.2-3.14","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","159526","0.0-4.2-0.15","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","3880","
                <div style=""font-size:30px;"">
                    <p>
                        Check 4: In the next page you will see a clip.
                    </p>
                    <p> 
                        Please use your keyboard to answer: <strong>Will the 
                        Ball reach the goal?</strong>
                    </p>
                    <p>
                        Remember F means yes and J means no.
                    </p>
                    <p>(Press spacebar to begin)</p>
                </div>
                "," ","comp_prompt","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","160031","0.0-4.2-1.15","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","",""
"","","","","","video-keyboard-response","68","161882","0.0-4.2-2.15","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","1014","[""img/stimuli/comprehension/comp_3.mp4""]","f","comprehension","f","3","true","","","","","","","",""
"","","","","","html-keyboard-response","69","163386","0.0-4.2-3.15","60d9d94374f32710f3b349d1","6267261dfada97807a861b32","62683cff1c4c5004ef84e14f","f","null","
            <div style=""font-size:30px;"">
                <p>Your response has been logged.</p>
            </div>
            ","null","comp_prompt","","","","","","","","","","",""
